0.8624446334013999,0.1717493613811265,1.0
0.46504621507427,0.8655537524756665,0.0
0.45979786013877866,0.18023351200997226,1.0
0.8194471139380268,0.12381696691745267,1.0
0.9278437194174385,0.45220138895989137,1.0
0.6114521893885085,0.7555733630303358,0.0
0.6456860888636805,0.44222641439284666,0.0
0.6383592621384202,0.5690926459704841,0.0
0.08033585901038032,0.7297629926182805,0.0
0.2680631167808379,0.8883817741860656,0.0
0.6471180250276558,0.4069695812903396,0.0
0.34475548463527234,0.9384310138863656,0.0
0.652132298754737,0.3884827028059561,0.0
0.7948181436861703,0.19715613139076113,1.0
0.2630396781289141,0.8945928844606212,0.0
0.8532382269981088,0.19304237821718703,1.0
0.061484697108090236,0.5936248680072037,0.0
0.5197679316228255,0.7283162096397996,0.0
0.03707818160209325,0.39350882162284667,0.0
0.2997439265539994,0.8726780911383745,0.0
0.10744454911867582,0.767016633292455,0.0
0.4180360062395933,0.8438310385499519,0.0
0.11689405852568485,0.6960245882652455,0.0
0.2667996718715238,0.8627106898573347,0.0
0.239368455407246,0.8793411373940783,0.0
0.5657470148263988,0.7274750982763423,0.0
0.8722206014847214,0.29018229864010614,1.0
0.2482180771349537,0.881537766710982,0.0
0.36484303381375055,0.935251137756117,0.0
0.9389504542768843,0.48141318088634455,1.0
0.8812927304085024,0.22949546145007005,1.0
0.3629769198149067,0.5987070298613709,1.0
0.8104241979517043,0.11552872769399675,1.0
0.07825296273250226,0.653338879415883,0.0
0.06178320958250816,0.6124592914163662,0.0
0.0745292003261862,0.48240485500656666,0.0
0.614314425911727,0.577402557861156,0.0
0.5822835007058045,0.649934954780236,0.0
0.5831436834637778,0.7313406344770721,0.0
0.5536691452433031,0.7849324997007034,0.0
0.7241585926234158,0.09636739537571537,1.0
0.35056606734287626,0.468165600731416,1.0
0.3347762905507081,0.9088250749518534,0.0
0.028742358142344715,0.3600856935387727,0.0
0.8251538986841032,0.16727826946750635,1.0
0.6113817764535041,0.5088252466581642,0.0
0.7500643807033707,0.12323562316251807,1.0
0.4567132134537647,0.2110703133600944,1.0
0.7841500396271427,0.1491279395090113,1.0
0.6542109651749732,0.4281435603895021,0.0
0.38464942071194597,0.33767527133125624,1.0
0.7708472392382748,0.15060334887430082,1.0
0.43250802081227907,0.2517527232200719,1.0
0.41954457566915065,0.9160725600015609,0.0
0.06627421769319375,0.617352625519404,0.0
0.946777172444638,0.47083642224734074,1.0
0.5013373865293378,0.84879566420368,0.0
0.9643405989245416,0.4798656346390109,1.0
0.8519502072353073,0.2689229817019311,1.0
0.9050640514078546,0.3637284039750612,1.0
0.4451601982210183,0.23823247696016447,1.0
0.052721451543642495,0.3666210149873785,0.0
0.2024583763235991,0.8083497173320439,0.0
0.9279510109612775,0.28884273673026417,1.0
0.01773414690141839,0.396550914023487,0.0
0.7203738017466164,0.11714574771662092,1.0
0.3136467908382419,0.9209599871037668,0.0
0.6465377874263727,0.40769916720972493,0.0
0.5671020466832111,0.7705610295881271,0.0
0.10731870124247822,0.7611147358013967,0.0
0.2024278563965174,0.8515521056214177,0.0
0.8889216165646203,0.28792856730622074,1.0
0.4737763852884903,0.2211682177769034,1.0
0.8513758248634989,0.2463722839122508,1.0
0.6672877807164839,0.425314141785176,0.0
0.3103580939429438,0.9111632186644611,0.0
0.5293589888960301,0.7898041875156252,0.0
0.8458776654354234,0.15057917274469185,1.0
0.6625087016415563,0.4788335489086979,0.0
0.16476361512644463,0.7956921506993393,0.0
0.6791069777097427,0.12178203472597188,1.0
0.39182926965144704,0.9275525622289651,0.0
0.32280289247965166,0.6557701123591739,1.0
0.9621172502321061,0.5311992808318743,1.0
0.0682751995650901,0.6794826334541373,0.0
0.0519790109329199,0.5681239120431474,0.0
0.5360100650837828,0.8132236227911585,0.0
0.04070445141822021,0.3873421979737401,0.0
0.6450937864790074,0.406708506438291,0.0
0.010635646560617606,0.39490282389743064,0.0
0.6061421614456708,0.6996706034360776,0.0
0.6465226622917916,0.523645242330667,0.0
0.8225670541856225,0.15468748995924292,1.0
0.06066193778617179,0.5383658630612173,0.0
0.8792462379537218,0.2910198771635154,1.0
0.5075449507324173,0.12709430577799816,1.0
0.57312795152125,0.6711623550863777,0.0
0.6157255452258105,0.6535318224168799,0.0
0.5780026072018429,0.6511122068973958,0.0
0.5509802996191194,0.16424717568102115,1.0
0.41238003181414973,0.31402911186043453,1.0
0.4620959604636002,0.2749343553173887,1.0
0.8023675667918017,0.1587976692361595,1.0
0.7205291579415632,0.15895112213758303,1.0
0.06169244509459687,0.6043252189010895,0.0
0.6321669225700197,0.5521360428175082,0.0
0.4471879087732869,0.8350218696389087,0.0
0.4301823172444721,0.21702832275164247,1.0
0.9816453907249421,0.6191094123179687,1.0
0.940014718780759,0.44232661205654233,1.0
0.42099666344152187,0.8515973101761014,0.0
0.6622885371129067,0.35913571975544606,0.0
0.6423994785706437,0.35449754709004605,0.0
0.28493717734662743,0.8706885790522578,0.0
0.0543673058409338,0.5948333066684076,0.0
0.18039661935317342,0.8776953797544125,0.0
0.11634862752422576,0.6742653064504796,0.0
0.5076642857661656,0.7906962385900406,0.0
0.4839255746122224,0.17515393542458502,1.0
0.9311652441476403,0.2955075748370667,1.0
0.8463861784858705,0.18298497438156902,1.0
0.6347956243303956,0.5538492112444191,0.0
0.9417948037522057,0.5898026450469315,1.0
0.6644130436692581,0.4631747594814014,0.0
0.049855872889966846,0.5385123693915157,0.0
0.44453255574478023,0.9164283264190534,0.0
0.31479971865932094,0.8931569505650372,0.0
0.9443257803021717,0.442873333191611,1.0
0.6083722963408966,0.057268177208829374,1.0
0.38735581289508186,0.41834495631246293,1.0
0.1739546478726629,0.8153983850819565,0.0
0.8987929057685518,0.30645783036894236,1.0
0.3987283815099278,0.38759371556568495,1.0
0.46363163899498916,0.8698878062219602,0.0
0.34862467500352756,0.902649394976313,0.0
0.7765838311000426,0.12311991351062226,1.0
0.9086476236313847,0.29817021521786535,1.0
0.5871016408823199,0.07747709586645807,1.0
0.9407713747667438,0.5197052132491162,1.0
0.44829745401698107,0.23539544389820832,1.0
0.9718068844033236,0.45271806724814334,1.0
0.632106388794498,0.5419640841633129,0.0
0.6038791506172885,0.08075383737033415,1.0
0.4118645933891209,0.2353686445935833,1.0
0.05559303873660798,0.5716280829824811,0.0
0.8823610966835537,0.23960161926858334,1.0
0.4367766321245573,0.8969105986082975,0.0
0.7426565036150199,0.12214393995403355,1.0
0.8967557960437023,0.26333199288675,1.0
0.36572746196739486,0.47721835299964854,1.0
0.5307838163582818,0.8010688098009835,0.0
0.5403578014012613,0.13393248548947315,1.0
0.29395688450470214,0.8949009858157115,0.0
0.38142970486780825,0.9456354817234154,0.0
0.5769529013475971,0.6484095601197571,0.0
0.6148356097210559,0.5573170800777512,0.0
0.6600893794030003,0.34228796266177053,0.0
0.044621314101187526,0.5798600652610253,0.0
0.5626735000920116,0.7327482500828284,0.0
0.5306573336293509,0.11012847994352049,1.0
0.9599974660638928,0.5228780603730303,1.0
0.6513875631015396,0.47114249878064074,0.0
0.6646710440970995,0.4868800329254258,0.0
0.3763697808226801,0.3760160229908764,1.0
0.6469247560199181,0.09064097940119842,1.0
0.5724768487968943,0.7077406635173524,0.0
0.8310953650412876,0.20872652064002856,1.0
0.45770621695259356,0.9084781851306776,0.0
0.391949541825026,0.8827156816064605,0.0
0.8774015594749236,0.2313946101012223,1.0
0.44355012287466966,0.8545219814963867,0.0
0.35434172145514087,0.57791185070946,1.0
0.11895429963694532,0.7912307795449058,0.0
0.8984287845024996,0.44424739324066415,1.0
0.7521905361824184,0.08428817849451337,1.0
0.1753383015384364,0.7798790426761931,0.0
0.365728085297481,0.9034401050476735,0.0
0.8909754421848932,0.2816405128319053,1.0
0.9530842523666434,0.4478574295255141,1.0
0.302815333488066,0.8692684928335304,0.0
0.24031205248673565,0.8567847456734703,0.0
0.18310413214203214,0.8095987915865002,0.0
0.44401437029650215,0.270768524257856,1.0
0.2181943322406963,0.8155056668589602,0.0
0.9346903110951643,0.3466645120566377,1.0
0.619847492349606,0.11873158957013633,1.0
0.11147404520063797,0.7298579055565728,0.0
0.28072570780124817,0.8900115236027517,0.0
0.8067915355260163,0.16065771472300006,1.0
0.6230543366369714,0.4762518602081457,0.0
0.932460579336131,0.3095629041617779,1.0
0.5978601835670116,0.634902276139035,0.0
0.5780064413422731,0.7457875477925933,0.0
0.9712417917252191,0.38570026540661284,1.0
0.4393909365183812,0.24023021860902677,1.0
0.9243176882550266,0.45570520609754855,1.0
0.6510247900993291,0.5309360040512986,0.0
0.6665722946348008,0.1178647438382423,1.0
0.3857509015119297,0.3755008304446745,1.0
0.03613155463259665,0.47315813495532144,0.0
0.2871662057940845,0.9116038762444865,0.0
0.6000075229674018,0.06545156987480427,1.0
0.9406158037472768,0.4873257887782183,1.0
0.26743507820070517,0.8679465078975144,0.0
0.8814078401846623,0.26443853460341393,1.0
0.055462973495849055,0.34086968739441337,0.0
0.8076492021958064,0.15139072603081227,1.0
0.38100453708399257,0.5571005343087521,1.0
0.93755207008199,0.47886445126095234,1.0
0.12857942479853865,0.7807533614419566,0.0
0.15989847788443154,0.7207428232788214,0.0
0.8876347615661225,0.18760983419099717,1.0
0.044319212190388146,0.4394264826871196,0.0
0.4029350417712751,0.36790955816490467,1.0
0.6688913150632784,0.41520875501510024,0.0
0.6624043508462003,0.0897627577243954,1.0
0.40361907712891554,0.25151151741827277,1.0
0.41837811930568647,0.874856799142151,0.0
0.37199040340052264,0.39101019762803846,1.0
0.03951089771189237,0.4659118208632856,0.0
0.8773867224799826,0.3067250802244903,1.0
0.9388646612247689,0.3991966320177475,1.0
0.09687569645479616,0.6059201699746715,0.0
0.6456015488880716,0.5523169799604033,0.0
0.6412681014021326,0.4697289152040386,0.0
0.3281968779329886,0.6252850787355964,1.0
0.5980666085869222,0.6701637034973694,0.0
0.4367965539077531,0.859511293461046,0.0
0.0952953480858521,0.5987982763343797,0.0
0.07481570352163042,0.6844935460136469,0.0
0.3737603988432514,0.8949379167390594,0.0
0.43134701810124937,0.8870893046191324,0.0
0.134819460746061,0.7459541688939192,0.0
0.12053413482560449,0.6528258737547155,0.0
0.715127505722281,0.10978259375935037,1.0
0.6625365105758134,0.10561972999824679,1.0
0.5796104509647051,0.7405467087626783,0.0
0.113153127001592,0.6515962827620518,0.0
0.9798772993218184,0.5473979365059123,1.0
0.595790302242913,0.6457171832940242,0.0
0.39857259164246217,0.2522469413580427,1.0
0.9402490073997843,0.4603443048786743,1.0
0.08374257540119967,0.6605513811371984,0.0
0.11507251616267233,0.6493265440535796,0.0
0.6189820094739236,0.10989335542159617,1.0
0.03166944132413957,0.4196866661380999,0.0
0.8127471313081547,0.0997726746947793,1.0
0.13995950975497978,0.7923247324319092,0.0
0.34625825160314605,0.47697492114586426,1.0
0.8776385468432953,0.24909449972800723,1.0
0.6502843942275017,0.4800766800859193,0.0
0.6710757391404556,0.09289058785990606,1.0
0.5207514113016111,0.16896413068234373,1.0
0.5975532344958099,0.7009591280801131,0.0
0.09290292315553456,0.6453783193216642,0.0
0.4263818889829246,0.8417152017031728,0.0
0.8539743742658391,0.24093435629456877,1.0
0.3171038430245653,0.49759921850600664,1.0
0.42608917474985425,0.854755649414906,0.0
0.4038282875285599,0.36336790853578893,1.0
0.968100275430417,0.48027973434029436,1.0
0.7160432674362853,0.07789444040893356,1.0
0.0902694098423803,0.6470424551463418,0.0
0.8727382053687031,0.17983274095092602,1.0
0.887037085051642,0.2197173608984423,1.0
0.8975898263326352,0.3549905362553243,1.0
0.6363694339288226,0.578373114728382,0.0
0.8144746505222289,0.18190056170693958,1.0
0.7800540616395633,0.09541237679905112,1.0
0.7831525856160269,0.1402752285482267,1.0
0.8196082121900792,0.09062508167957595,1.0
0.325973284484244,0.6040008734619142,1.0
0.7905142767370565,0.11727843190640233,1.0
0.06062616966360873,0.5236018365464223,0.0
0.5327542035236765,0.8378120049822291,0.0
0.651785134457691,0.09810219609690995,1.0
0.8354075519610018,0.19035869625839968,1.0
0.40768874759532314,0.33444441940623754,1.0
0.9082777141167355,0.28807238304179666,1.0
0.31528762870323807,0.8793452273779168,0.0
0.6551022609288186,0.5576697151755137,0.0
0.6469106988448061,0.37395362399010273,0.0
0.23860306531248635,0.833065409302149,0.0
0.8688493604511692,0.23216172314161132,1.0
0.9417132685852521,0.43554417632198994,1.0
0.5504457643322005,0.14151351579425425,1.0
0.3245700561396337,0.9300399432160682,0.0
0.6660738045876797,0.3764538002552363,0.0
0.2768095042951296,0.9235426891311289,0.0
0.4377278940522746,0.8579227318397185,0.0
0.34496154753797065,0.5103279759597567,1.0
0.24293536959499482,0.8309992931764187,0.0
0.5446654363695435,0.7283774434159207,0.0
0.401074588815938,0.3407243959081891,1.0
0.4541075452446946,0.8416253520762638,0.0
0.548806881958875,0.7726043489070813,0.0
0.45781691967343136,0.864418865521674,0.0
0.9579149577467215,0.4098252404849332,1.0
0.20230694720345668,0.8232090747987807,0.0
0.9454395768463805,0.5109116264403422,1.0
0.3349007732000897,0.6051943325457028,1.0
0.05272107143943616,0.48276671179265684,0.0
0.37828735838934546,0.40176293913672595,1.0
0.3902887003438656,0.32833366019244187,1.0
0.8072256995983537,0.16698593666649983,1.0
0.516046832983896,0.16084629704977674,1.0
0.3471652627279471,0.5229806463880049,1.0
0.9136950464147923,0.42557567186061934,1.0
0.2022081659636855,0.8402070715425414,0.0
0.48393749827516336,0.8564951248691255,0.0
0.25753428721757193,0.8753182845778313,0.0
0.036234558562332375,0.44058701524538263,0.0
